Temperature,Vibration,Power_Usage,Humidity,Machine_Type_Lathe,Machine_Type_Mill,Temperature_rolling_mean,Vibration_rolling_mean,Power_Usage_rolling_mean,Humidity_rolling_mean,PCA_1,PCA_2
0.6957796958799898,1.247877347751878,0.6275692651771887,-0.0034674624168111855,0.0,0.0,0.6244500015822364,0.9553276921263774,-0.3157784455976888,0.10232943001028964,0.3300729514514195,0.7264244552326281
-1.900640109657059,-0.17582073704995815,0.4161209753352775,-0.6779161236568441,0.0,1.0,0.40481816083057787,0.016210395675536903,0.5699161612369816,-0.5760512062521279,0.8093303110397746,-0.9473720834491854
-1.0308673333082183,-0.5197404699762179,1.4217590738941261,-0.7944563296387847,0.0,0.0,0.6586418895024903,0.4820531200648454,0.49181117839751315,-0.3354980359769374,-0.05789229978458515,-0.02727092887239644
0.7097678928768547,0.8725915335847926,1.5540771828134226,1.3143087593750822,1.0,0.0,-0.21491203582417095,0.06756172068542073,0.025924100836965412,-0.05227736624803185,-0.9677619950459372,0.09591517746929121
2.0857885004134493,0.46888735843664187,1.059535397998992,-0.5733727052178116,0.0,1.0,0.9967506504406286,0.5107598911030344,0.1982651387735885,-0.2513133849538752,-0.5674148417972219,2.1786294669552246
0.22098366270914063,-1.6911166150158004,1.4836203089590059,-0.7921496039787064,0.0,1.0,-0.23192361563899788,-0.5218985818933529,0.5277823210243747,-0.23506804218348054,-1.329431637250223,0.8701910779134241
-0.6788944707525346,0.2765094708246677,0.936334041376605,0.6929952505074221,1.0,0.0,0.38981663733632593,-0.34683655277449726,-0.17011077723742632,0.6051926545482594,-0.2764169908545451,-0.7338489481472353
1.8151609746532678,-1.8249241466607706,0.6872340938158875,-0.19178526081491776,0.0,1.0,0.5245253061714115,-0.07470806086530635,-0.06171827479083632,-0.3050278561368796,-2.04503242648043,1.5378615934216182
-0.05635702240855471,0.0060039335598326485,0.08425894303990897,0.21531653927243538,0.0,0.0,0.3031413917688978,0.006332004764315459,0.937976490720742,0.32087779253848103,-0.12050643154585965,-0.15769657061452078
1.056292136648477,-0.8253182297351633,-0.8690696832727797,-0.298934546124771,1.0,0.0,-0.18841755964209814,-0.05350700679253566,-0.5709593719546312,-0.12078773201731803,-0.4634567584710775,0.7615331578318734
0.810778394299193,0.19715631414667234,0.6557889296598101,-1.1052118451677397,1.0,0.0,0.32434139687318797,0.10531117113230408,0.4340645112680064,-0.5086994777144779,0.16820036121951976,1.4415312429511746
-0.6250225803479462,0.6274615014032244,2.994275384136116,0.3328340680639246,0.0,1.0,-0.5440582814740275,-0.22122947801304926,0.01339159591886272,-0.2651925907245854,-0.6366220540136077,-0.02799959254879706
0.17091303558997425,-0.6937960798772265,0.6743091796989579,0.5523362993218468,0.0,1.0,0.502494897637067,-0.7233421160368454,0.7642119563655736,-0.3665083313724414,-1.0668492058749626,-0.10910414405992394
0.03718389871429537,-0.0029898297249595445,-0.45665858774952456,-1.4845649159829855,0.0,1.0,-0.015194475333597551,0.7022810030832725,0.23962930816644584,-0.1109709613735504,0.9430938576072921,0.8485109655535211
-0.3488141720521291,-1.302409205140125,1.569933790868298,-0.9764512496660673,0.0,0.0,-0.01999997227723428,0.15670635246164352,0.26163299489883957,0.3902615714706149,-0.7910561515524038,0.5903978954963046
-1.1019890642364534,-0.049716020430462866,-0.7084454553967893,-0.3846573201129585,0.0,0.0,-0.3215096717859748,0.06254319190149907,-0.2401260127480586,-0.5387010696175201,0.8514976317261016,-0.7473963998241254
-0.6321734269734708,-0.5604539330846641,-0.9796764344347855,1.1779131412484027,0.0,0.0,0.005940760073612728,0.4205066497931328,-0.6977506255954061,0.44073929703734455,-0.3942970886167292,-1.4372341453828632
-1.1209231193922906,-0.21850346754313818,-0.6167659728815688,1.2354518403555625,0.0,1.0,-0.4303189515996132,-0.07195526123647847,0.2605827333959475,0.09496116734701032,-0.14871028567145383,-1.7500675995642023
1.1545019038324795,-0.31786646166501237,0.25161798426345006,0.23814168848871056,0.0,1.0,0.6259175752393287,0.05121917020392132,0.06368212742268772,0.12480064533297289,-0.8667899254629126,0.7634955685770228
1.092867987705229,-0.20126969776704218,1.3382706948703629,-0.9440252732441937,1.0,0.0,-0.46455533817501243,0.13804169317864284,0.11357217586875615,0.4310670914410465,-0.5405618270843051,1.675327837097432
-0.9897874780007422,0.44171114113056886,-0.08116462797630154,-0.6560673660378992,0.0,1.0,-0.6627407032588164,-0.8732674683791739,0.5307900738203678,-0.009907692619095566,1.0453845605482466,-0.3393018566299021
0.569863222994968,-1.072486836304884,-1.407430916974021,0.6874849677904245,1.0,0.0,-0.16690165270790777,-0.05654043037388767,0.18869243995634905,0.442682595114735,-0.7677687756374111,-0.33934378738626125
-1.4809794836845716,-0.9777205246665412,0.3192569732091158,-0.3499728150818672,0.0,1.0,-0.494342403003923,-0.7090270461687812,-0.1396669647800739,0.5097619756380818,-0.017659562917289366,-0.8943864128545381
-1.368910588286168,-1.5155010237911173,-0.8487926021018886,-0.6754743098843653,1.0,0.0,-0.29175229329811614,-0.5862695781630104,-0.1928777053475054,-0.2000191612138252,0.19108733927078803,-0.8786325456398972
1.564450226277453,-1.2182714418483376,1.9312054212217635,1.22379693237836,0.0,0.0,-0.02422909924576233,-0.10202670618987782,0.5332124498187423,-0.08246867101642077,-2.763901689999321,0.7647658462956202
-1.154467809153362,1.149822889434155,0.3497751487323378,0.08953294741463845,1.0,0.0,-0.8391913764220831,0.16888701618419497,-0.595974149555661,-0.0288096318967062,1.0189341168685688,-0.796509889354167
0.29791325487067005,-1.2447388391698992,1.0723727960549896,-0.4876952761995445,0.0,1.0,-0.730171966953826,-0.9500001583124581,-0.0019088496797528887,0.2770907558567518,-1.0731487562140496,0.6802723112715697
-2.3717084537447817,-0.6826975968263514,2.398909873123161,-0.06054757457241612,0.0,1.0,-0.6176282592981022,-0.024863991456970137,0.7975141998387765,-0.12077608134460308,-0.41102530819128646,-1.3035872996481068
-0.6345376908316133,-0.3292150621922155,0.8151770151749532,-2.4055745543056513,0.0,0.0,-0.48348452741435344,-0.17308646021330124,0.7193423015222462,-0.43452433722468686,1.0000586229722113,1.151091203643709
0.8648211639534377,-1.0889081204891509,-1.5972897606355538,1.0495109923181154,0.0,1.0,0.24915207955718008,-0.18153875139998954,0.35803073149381076,0.6433825638172485,-1.0123997859149698,-0.3787233089296788
1.5941537866499045,-1.164781462960828,1.2625686002041019,-1.1274429063138036,1.0,0.0,0.9046152748003724,-0.3428123844959786,0.28797330027081464,-0.08637412830974685,-1.2409913591982686,2.100893087092639
-1.0398067291583761,0.037838667602255883,1.648206126187193,0.38815463135299616,0.0,0.0,-0.0230465977547063,-0.2714579208365239,0.5460451162595183,-0.2103291770473701,-0.3993443270117416,-0.6858762427915563
0.2629527452520871,-0.8273195787917345,-0.8555536707763856,-0.9579970391717547,1.0,0.0,-0.2577317168219329,-0.00529969164112738,-0.02462352828529013,-0.34817689867668966,0.18099959309353242,0.5686317137570777
1.9031803025489133,0.8509834944563165,0.0793442485938491,-1.9086987044542896,1.0,0.0,0.4436892274258658,-0.0075974715740025015,0.7042632349846726,-0.15908507395430127,0.8279649522887512,2.681383830883164
1.1640267872229353,-1.46486845822618,0.5009220291463904,-0.428952868410066,0.0,0.0,0.06939394147229683,-0.2598476380242239,0.29369023880594886,0.21930863826503294,-1.3655732046518427,1.1712193674127618
0.7217897738756801,-0.8251394033026133,0.07748143579208325,-0.2585534886587761,0.0,0.0,0.44710874963084957,0.42681364889233275,0.11786091312597893,0.1260351451902178,-0.7093046782612296,0.6781058733478617
-1.2461385555679982,-0.7223128464516326,1.6393081869326045,-0.15008736991521404,0.0,1.0,-0.17031757921884286,-0.6384646848448483,0.5474365705582336,0.4269989864395362,-0.5337234524743203,-0.5535802263199461
0.10315814103937755,-0.3947177835703352,0.8195250552073028,-0.1984725704515582,0.0,1.0,-0.2071222967330645,-0.07183579031026589,0.676788796949113,-0.2760327526880281,-0.49810052039528346,0.3481318899188339
-0.8557579557898471,-0.1417666201525792,0.4597720485092512,-1.490564231225945,0.0,0.0,-0.005865720950907161,-0.12735187763365138,-0.002322867944533502,0.2490890041461104,0.8526052560304831,0.35647476421680097
-0.5077921679083119,-3.001324176791416,-0.47116334759720413,0.6066907104517184,0.0,0.0,-0.2816607660438223,-1.0945613359606354,-0.0642096501709426,0.32949398672379326,-1.9382901217674657,-1.017834166704101
2.190523407058756,0.07232705462404179,1.2730038922124094,-0.6994328339863858,0.0,0.0,0.4383069710212778,-0.7332503205147163,-0.003605283182724639,-0.0897472139149327,-0.8810825350012778,2.3583261372007365
1.0336572763325051,-0.623038215348733,-1.3751340798814673,1.708185882889785,1.0,0.0,0.16513202864932314,-0.07614011792680171,-0.48402998725908075,-0.2581063610723216,-1.2013704519776185,-0.5855646276145555
-0.2708368466308996,-1.1366903904010799,-1.1144548535591228,-0.7717388601150001,0.0,1.0,-0.15773580292380537,0.07875891987508207,-0.20901439165495295,-0.47181506992263095,0.17555743760365394,-0.02095469500830658
-0.11711915642427845,-1.8776103083471474,0.6914542245853366,-1.4419146599301023,1.0,0.0,0.31597258429297614,0.5912945416090987,0.10303970100076462,-0.4748836857571101,-0.6852236011959995,0.8407619840024396
1.0982228264318308,0.7843252972613042,-0.49373929943586875,-0.598114698291871,1.0,0.0,-0.11716274900375838,0.49755289353304893,0.05869548312607975,-0.6039527712168036,0.6038283063205446,1.141828182642868
-1.9276047109837908,0.23971427678728122,-0.6647009076432093,0.7560881843794549,0.0,1.0,-0.05917383611822129,0.07158540789935015,0.15290725692900767,-0.1436408043528088,0.7319665906194143,-2.0516382708634966
1.8971994092677804,1.4952271399366202,-0.9461881041954526,0.09435077254298677,0.0,1.0,0.20164426579698888,0.5907473809924433,-0.3984192193887603,0.1800982174209353,0.5704937676002072,1.266188458511858
0.05769999999063087,-0.2851472307943726,-1.550118207033137,1.5668504683672817,0.0,1.0,0.06582197520398045,0.3153847038882465,-0.07486982961445947,0.15469511627085616,-0.46883135127548925,-1.2564290533638132
1.0520584429278124,0.4196284409084009,1.1039549186499276,1.4331862223097884,0.0,0.0,-0.016830604199177923,0.10058236159128789,0.42471653507804935,0.7119292133550419,-1.292765840741436,0.1650358110687183
-0.6091956127268262,-0.826771191239706,1.0472578483997423,0.15368860482858138,0.0,1.0,0.5405353372464189,0.4186646458587539,-0.0034289246622515534,-0.04046858538707809,-0.7857505810626871,-0.3853850900117354
1.9182698003911685,0.49457861481674126,-1.2853106423610339,0.17218923177131049,1.0,0.0,0.6493476064558426,0.6842682059781815,-0.07976111746910093,-0.7284234146271018,-0.014057156974186307,1.1103415494569902
0.11383011949187395,1.1688153675533088,-0.08887103389946241,0.6479607970029654,0.0,1.0,-0.2966054109140426,-0.45788725663298474,-0.179315464736414,0.32269386793488347,0.41719645955474494,-0.2681477028290208
1.1488626525727341,-0.8837793190425858,1.7831671031533685,-1.0203550556845842,0.0,0.0,-0.3343423372449644,-0.47846851415082403,0.6834757261675056,-0.5788509176093739,-1.1369467922713896,1.8197047805972955
0.3099809750425384,-1.554480381459421,-1.8129578419663994,0.46452229153226715,1.0,0.0,-0.22532533784806502,-1.0341656688801253,-0.11355479050746058,-0.43985861381887725,-0.718786959136468,-0.5086419478970695
-0.18454371242111053,1.0405143984988372,-1.2159631639073785,-0.6924510158223878,0.0,1.0,-0.66187128054053,0.16139966473211748,-0.30285049453864826,0.43497120802255357,1.5764421651439593,0.09214371555282999
0.06390151063981835,2.0806473690138265,-0.25724270538096083,0.7210061997894671,1.0,0.0,-0.1534288719694462,0.36287807264792676,0.3228100782821947,-0.062243253969545685,1.0619483917715717,-0.33653523078604225
1.7731844845228455,1.834631184965317,0.01838201533431764,1.335375754595011,1.0,0.0,-0.40488871196475085,0.7014425829343398,0.5000651795115585,0.04900526883134879,-0.17634918186244652,0.6247051343849676
1.047104709226182,-0.6653260656391251,0.45968427302843484,-0.8489992625395452,0.0,0.0,0.7443385191991923,-0.08153421411618766,-0.9613002331360002,-0.4596759160061256,-0.5544712598812288,1.3759579969588196
-0.7612709897029722,0.1680443515129213,-0.3076838585111471,-0.15856317781918838,1.0,0.0,-0.44610015545182174,0.0040008612568814385,-0.3642857219690329,-0.01403389435350606,0.5975023260090488,-0.5339614468813033
-0.5420798254107623,1.0122937313917693,-0.8819483809743406,-0.9050812944249333,0.0,1.0,0.9572081617511972,0.28325667291072476,0.36681895780657536,-0.10448669847028076,1.6823236439222067,0.019335356681296788
0.8994014998349185,0.8508305769026927,0.4197149275442551,1.6511602895081625,0.0,0.0,0.14861823891730236,0.276893969019695,-0.130554477040861,0.21481077687606187,-0.8123861935360311,-0.20279395262154223
0.8483169599461329,0.7699987785374888,-0.8282106318624346,0.34749284652123613,0.0,0.0,-0.23709299596205194,0.2421223765861983,0.6893465750610005,0.06843217023108279,0.3099127999362026,0.3000404255972892
-0.09416419841651057,-0.2963716833562356,-0.27720951986168957,0.8887591776643884,0.0,1.0,0.260902088199984,-0.6380744580091192,-0.20862654733048824,0.0019660038639019105,-0.5301314333579924,-0.6920715947229296
-1.1697051675503392,-0.149127450012872,-0.012569686422043157,0.4037905670277261,0.0,0.0,0.23553974273151224,-0.33226440744669933,0.11221739926886778,0.00789169840389341,0.13392855178423843,-1.146417311104052
-1.124313802071187,0.8029054861764071,-0.04592393422256435,1.2048424329894556,0.0,1.0,0.15854552636813826,0.13105683034043875,0.008141819388651784,0.7419101888429497,0.33180001278231264,-1.5610285837934663
0.18813390171835614,-0.4719091386981998,-0.785880292278213,-0.04428610001142496,0.0,1.0,-0.29906751704844425,0.17758793912396528,0.6110352357081841,-0.36057528960700075,-0.06786498020347957,-0.017487908670934988
0.13391051464669673,0.22915399628043662,-0.7775775807572457,-0.531091242322293,0.0,0.0,-0.8080794229882361,0.35124709242287766,-0.2882886983300296,0.5972339141128554,0.6716089418013845,0.28082476427848246
-0.5569352015975567,-0.6786171941436124,-0.05543097508791453,1.0185917601265966,0.0,0.0,-1.020453678989681,0.6446498765766006,-0.2837676875974281,0.7715597501878365,-0.7588320095597806,-1.0978934586047966
-0.9960625240262491,-0.4450242543479415,1.7432443362550627,-2.5174074279698204,1.0,0.0,0.6803920317092063,-0.18256602049476015,0.3849423828118013,-0.4631570576849759,0.7756553881631284,1.1308812009816545
0.20921114051778197,-0.09844047680524262,-0.5510237832858307,-0.4940104769399141,0.0,0.0,0.14494498896084576,-0.03950675136908379,-0.014279086951625964,-0.45535603654630713,0.322988450843369,0.3441107579813272
-1.0497505417618769,0.446462223681199,0.6564869675282025,1.0646962602414418,0.0,1.0,-0.546783377602936,0.3146199496132034,-0.2893118982696691,0.7016484983672435,-0.11779514210503704,-1.2925894418046817
0.6396517118074134,-1.119052357857215,-1.5635813421271358,-1.7117283295263424,0.0,0.0,1.039598449618717,-0.19907595376893755,0.07808262326517816,-0.296690784437361,0.5093415807032226,1.1569729972286622
-0.9779620574609078,-0.03033690520441849,0.47465910272360695,-0.6412077204292904,0.0,0.0,0.058337690690091204,-0.00572531704690767,-0.2599529623716235,0.07614999710383503,0.515072394117995,-0.25038322012109093
-0.8354014578824249,-0.2866299047577439,0.4603965281238139,0.17190475423081167,0.0,0.0,0.39465599993078354,-0.4112284679311767,0.13612418477810923,0.3215912795485224,-0.13543215485091573,-0.6599759773608801
-0.3992668416639143,-0.9962795692081334,-0.5541168750503946,0.8171264530370702,0.0,0.0,-0.1116935303830507,-0.34652949313920545,0.041367810507093795,0.39180951736095704,-0.7361822240266959,-0.9741343812243598
-1.0631828028946646,0.1834619700625534,-0.6203846874814928,1.235340790376167,1.0,0.0,-0.9863336015506864,0.09422139177961861,0.3625012406014895,0.6701317972986398,0.09634659830915883,-1.685278593945192
-1.8167200671062127,-0.3487111796285298,-0.34580308954255984,1.0910010047008762,0.0,0.0,0.059829659525131175,-0.37426061423583046,0.36323386900857463,0.8455249654419452,0.004908320659360762,-2.13988868756904
-0.0009335366875490663,0.7256376281373639,0.032965431290885305,-0.27153503702013293,0.0,0.0,-1.0925952751183128,-0.21436966388247108,0.05864279311640114,0.43401966381671553,0.6118738162180274,0.21251051297282622
-1.0431436879259441,0.2814688956681369,-0.9743532859243953,-1.9933043958742889,1.0,0.0,-0.7889425969262674,0.6919436243953764,0.20290719177215596,-1.0434879806697595,2.00238840243435,0.251326335393571
1.1130503265897802,-0.08554895890513056,0.38369194855173333,0.8458165579892805,0.0,0.0,0.750780253721143,-0.19014973050803957,0.06737914654125535,-0.14332564707114734,-1.0699179514369093,0.39744274766227267
-0.5377144564585786,1.1232296810840998,-0.5410878791325935,1.2163421830879695,0.0,0.0,-0.30670367447512825,0.322469647018368,0.08063241237320788,0.498137348812042,0.4989512928670029,-1.2080653964497734
0.1548271426453125,-1.0093478733294232,1.9906691384102386,-0.587672435127638,0.0,1.0,-0.3950201349066122,0.0638177306023298,0.7741054065056288,-0.24431445820052183,-1.1509140210769526,0.835334585112196
-0.09852986878087526,0.03346675542623934,-0.3313267402415306,-1.264746625842952,0.0,0.0,-0.5881544726848676,0.4490290238393445,0.16169558192306183,-0.403971997192868,0.8551002377389488,0.6379710922514682
