Temperature,Vibration,Power_Usage,Humidity,Failure_Risk,Machine_Type_Drill,Machine_Type_Lathe,Machine_Type_Mill,Temperature_rolling_mean,Vibration_rolling_mean,Power_Usage_rolling_mean,Humidity_rolling_mean,PCA_1,PCA_2,Machine_Type
-1.4578089546638604,0.8661205568598592,-0.8836654903438156,1.567574294949987,0,0.0,1.0,0.0,-0.7557046922472985,-0.26450126066061125,-0.6008386998675712,0.64163194991248,0.6174629543277883,-2.2066616800959054,Lathe
-0.7538127322840956,-1.4421053886366841,0.6995635579119616,0.6795613784733507,1,1.0,0.0,0.0,-0.7989243474124018,-0.777568274604768,-0.35270841245866025,0.5342757889895562,-1.288277313173095,-0.9238837063423472,Drill
-0.23783894410793763,-0.29650433922366826,-0.40474268598767144,-0.1152095292525762,1,1.0,0.0,0.0,-0.7462863058517891,-1.0131494029903023,0.005663428533282866,0.6955254974912156,0.10554447711160318,-0.20879976962704863,Drill
0.29791325487067005,-1.2447388391698992,1.0723727960549896,-0.4876952761995445,0,0.0,0.0,1.0,-0.730171966953826,-0.9500001583124581,-0.0019088496797528887,0.2770907558567518,-1.0731487562140496,0.6802723112715697,Mill
1.4876725989849764,-1.8785358300746322,0.6217651013348595,-0.3138347462203551,0,0.0,1.0,0.0,-0.1327749554400494,-0.7991527680490049,0.2210586557940652,0.2660792243501723,-1.8673221372003956,1.348323863550464,Lathe
0.85654962597285,0.472063676657108,0.6894822112723179,0.43544487632615053,0,0.0,0.0,1.0,0.3300967606872927,-0.8779641440895551,0.5356881961172919,0.03965334062540504,-0.4996509416709959,0.5488554063546277,Mill
-0.18316724779869295,0.6904208916741298,-1.395566994576793,0.0933897868582765,0,1.0,0.0,0.0,0.4442258575843733,-0.45145888802739237,0.11666208561954097,-0.07758097769760981,0.9932297151309516,-0.4468506822320917,Drill
-0.03918180949722735,-0.6493234861908347,1.2270151254219912,-0.5601808314722584,0,0.0,0.0,1.0,0.48395728450651526,-0.5220227174208256,0.44301364790147346,-0.16657523814154623,-0.5711142854451062,0.533289836902584,Mill
-1.0440728088514897,-2.6700072989385943,0.2598434156182485,-0.14310295877325818,0,0.0,1.0,0.0,0.21556007176208336,-0.8070764093745648,0.2805077718141253,-0.09765677465628898,-1.3887651054600616,-0.7940372368705257,Lathe
-0.03866780262174384,-0.6189651088791296,-0.3816131132954787,0.09477348834266194,1,0.0,0.0,1.0,-0.08970800855926073,-0.5551622651354642,0.07983212888805764,-0.01593512774368557,-0.3030921965984752,-0.19975279824175113,Mill
-0.3146852433124027,0.32194793106735353,0.1399384616843333,-2.055305058723799,0,0.0,1.0,0.0,-0.32395498241631127,-0.5851854142534151,-0.03007662102953928,-0.5140851147536754,1.3732235342964845,1.0737933592796294,Lathe
0.3099809750425384,-1.554480381459421,-1.8129578419663994,0.46452229153226715,0,0.0,1.0,0.0,-0.22532533784806502,-1.0341656688801253,-0.11355479050746058,-0.43985861381887725,-0.718786959136468,-0.5086419478970695,Lathe
-0.8649640656586274,0.11286730438884476,0.4098006015300528,-0.9360845305304821,1,1.0,0.0,0.0,-0.39048178908034503,-0.8817275107641894,-0.2769976952858483,-0.515039353630522,0.747831679182777,0.011327192554764299,Drill
0.5108828743102103,-0.08640915775877907,-1.0531488182483992,-1.105194208631707,1,1.0,0.0,0.0,-0.07949065244800502,-0.36500788252822636,-0.5395961420591778,-0.7074576036022119,0.7281606052422284,0.8465615800894964,Drill
1.5463025769559597,0.510007969095504,-1.3820512949102592,-1.625359948833747,0,1.0,0.0,0.0,0.23750342346753567,-0.13921326693329966,-0.739683778382134,-1.0514842910374935,1.1290346167138174,1.9165832719260631,Drill
-0.13087644206083618,0.04889298418944857,-1.554681392114112,-1.7291454501406394,1,0.0,1.0,0.0,0.274265183717849,-0.19382425630888064,-1.078607749141823,-0.9862523693208617,1.5782923552735848,0.6482202072299363,Lathe
0.3906911485052545,-1.0470930254902833,1.1260391299247752,-1.3020687388341803,0,0.0,0.0,1.0,0.2904072184103922,-0.09234678511505305,-0.4908083547635881,-1.3395705753941514,-0.5643691137705401,1.274064037139679,Mill
0.6853928410890355,1.1291730033784693,-0.6461056781361985,-0.672403154451038,1,0.0,1.0,0.0,0.6004785997599248,0.11091435468287185,-0.7019896106968384,-1.2868343001782623,1.0838356518021657,0.8617294497915663,Lathe
-0.429693743247007,-0.23006624211781054,1.554376288853234,1.9208476376342363,0,1.0,0.0,0.0,0.4123632762484813,0.08218293781106553,-0.18048458927651168,-0.6816259309250737,-1.587727713612676,-1.2012527454973263,Drill
0.20921114051778197,-0.09844047680524262,-0.5510237832858307,-0.4940104769399141,0,1.0,0.0,0.0,0.14494498896084576,-0.03950675136908379,-0.014279086951625964,-0.45535603654630713,0.322988450843369,0.3441107579813272,Drill
-0.006886149332298832,-1.0071705023786477,-1.7428867249711126,0.19137514129305536,0,0.0,0.0,1.0,0.16974304750655322,-0.250719448682703,-0.05192015352302608,-0.0712519182595682,-0.11806498095955367,-0.5366891744430424,Mill
0.08004694526175331,-0.5156884898251574,-1.1418123614899474,0.4083313019727643,0,1.0,0.0,0.0,0.10761420685785299,-0.14443854154967786,-0.5054904518059706,0.27082808990182067,-0.1646685152937317,-0.4540245496465378,Drill
-0.8095643434782485,-0.95855725457555,1.251296455256035,0.14590069780743747,1,1.0,0.0,0.0,-0.1913772300556038,-0.5619845931404817,-0.12601002512752388,0.43448886035351586,-0.8685125080405167,-0.4975837572984176,Drill
0.005290670809667217,-0.24452675277668204,-0.16453568054244025,-0.057201602438331986,0,1.0,0.0,0.0,-0.10438034724426899,-0.564876695272256,-0.4697924190066587,0.03887901233900215,-0.0720622070616367,-0.007850422780792244,Drill
0.4890706219857533,1.6458830921718401,-0.5637260322294919,-1.146067567607147,0,0.0,0.0,1.0,-0.0484084509506747,-0.21601198147683948,-0.47233286879539094,-0.09153240579444444,1.7208442517065416,1.0495145744843877,Mill
1.4629336997828544,-1.4471431700347033,0.15685646330539812,1.4315408229177147,1,0.0,1.0,0.0,0.24555551887235594,-0.30400651500805054,-0.09238423114008883,0.15650073053048744,-2.3291255616507436,0.18172504512017626,Lathe
0.9603694707827731,-1.6895414013175465,0.5045447362691984,1.7785723455533797,0,1.0,0.0,0.0,0.4216200239765599,-0.5387770973065285,0.23688718841174033,0.43054893924661053,-2.6126432209310533,-0.354588281346743,Drill
2.1802322092546675,1.404610391538585,1.1308312154122335,-1.6207957874725158,1,0.0,0.0,1.0,1.0195793345231432,-0.06614356808370139,0.21279414044298,0.07720964219061992,0.5456853464431266,2.9607029237754516,Mill
-0.8037790472890133,-0.2810154597218694,1.4676705539057122,-0.9792430667593888,1,1.0,0.0,0.0,0.8577653909034071,-0.07344130947273886,0.5392353873326104,-0.10719865067359147,0.09514288085664747,0.281117504355161,Drill
0.87152931476008,-0.7421684884513835,-0.3719398107350154,-0.25432138627580486,0,0.0,0.0,1.0,0.9342571294582724,-0.5510516255973836,0.5775926316315058,0.07115058559267697,-0.5467320577357252,0.7008906363432242,Mill
0.16757490386924392,0.9720277646747649,-1.3549672486006934,-0.9212947862307634,1,1.0,0.0,0.0,0.6751853702755504,-0.06721743865548994,0.27522788925028757,-0.39941653623701867,1.5712707505401193,0.4678037902542157,Drill
2.2176486743600523,-0.678517506647552,-0.42656704094251985,0.5110804088865903,0,0.0,0.0,1.0,0.926641210991006,0.13498734027850898,0.08900553380794388,-0.6529149235703766,-1.4009476734081012,1.2423182879130144,Mill
-0.8456198825254032,1.760533376060666,0.25885657729211065,-0.6911552398633264,1,1.0,0.0,0.0,0.321470792634992,0.2061719371829252,-0.08538939381608071,-0.4669868140485386,1.75449573639974,-0.0671418035101087,Drill
-0.8777264683623588,0.6089435479624493,-0.9863989812911451,2.1271529611458195,0,0.0,1.0,0.0,0.3066813084203229,0.3841637387197889,-0.5762033008554521,0.15429239153250304,-0.03148108268868032,-2.1465578175084117,Lathe
-0.6321734269734708,-0.5604539330846641,-0.9796764344347855,1.1779131412484027,1,1.0,0.0,0.0,0.005940760073612728,0.4205066497931328,-0.6977506255954061,0.44073929703734455,-0.3942970886167292,-1.4372341453828632,Drill
-2.189813415489616,2.092843586088164,0.34381137553459173,0.22529612828168996,0,0.0,0.0,1.0,-0.46553690379815926,0.6446698140758127,-0.3579949007683492,0.6700574799398353,1.9635401944898578,-1.6156463640565508,Mill
-0.5569352015975567,-0.6786171941436124,-0.05543097508791453,1.0185917601265966,0,1.0,0.0,0.0,-1.020453678989681,0.6446498765766006,-0.2837676875974281,0.7715597501878365,-0.7588320095597806,-1.0978934586047966,Drill
-0.7953855855272338,0.6733090069740643,0.027430123095203655,1.095459783229881,1,0.0,1.0,0.0,-1.0104068195900473,0.4272050027592802,-0.3300529784368095,1.1288827548064782,0.15272940977237426,-1.2360760707431364,Lathe
0.13391051464669673,0.22915399628043662,-0.7775775807572457,-0.531091242322293,0,1.0,0.0,0.0,-0.8080794229882361,0.35124709242287766,-0.2882886983300296,0.5972339141128554,0.6716089418013845,0.28082476427848246,Drill
0.3294321921952575,1.2346639559147081,-0.24032955999839453,-0.7768199864724946,0,0.0,0.0,1.0,-0.6157582991544903,0.7102706702227521,-0.14041932344275143,0.20628728856867595,1.1932562146726153,0.7454516882814209,Mill
1.8971994092677804,1.4952271399366202,-0.9461881041954526,0.09435077254298677,0,0.0,0.0,1.0,0.20164426579698888,0.5907473809924433,-0.3984192193887603,0.1800982174209353,0.5704937676002072,1.266188458511858,Mill
0.951330182849186,-0.038950671598289126,0.8996927732400903,0.8575289244878291,0,0.0,1.0,0.0,0.5032973426863374,0.718680685501508,-0.20739446972315934,0.14788565029318182,-1.17555031050381,0.3764616342136545,Lathe
-0.6091956127268262,-0.826771191239706,1.0472578483997423,0.15368860482858138,0,0.0,0.0,1.0,0.5405353372464189,0.4186646458587539,-0.0034289246622515534,-0.04046858538707809,-0.7857505810626871,-0.3853850900117354,Mill
-0.937695056651146,0.39032423700095426,-1.8841229514339897,-1.5178732529975851,0,1.0,0.0,0.0,0.32621422298685043,0.45089869400285754,-0.22473799879760037,-0.2378249875221365,2.1188725645006845,-0.14325982733098333,Drill
0.48285936601665413,-0.7508375130775451,-0.9515572977006218,-0.7637744435709716,0,1.0,0.0,0.0,0.35689965775112975,0.05379840020440683,-0.36698354633804586,-0.23521587894183194,0.08059122413311838,0.60007427123959,Drill
-1.3686823262878363,1.9484831182960656,-1.528403754040562,-0.05382099427485229,0,1.0,0.0,0.0,-0.29627668935999363,0.1444495958762959,-0.4834266763070677,-0.2648502323053997,2.4003373207824175,-1.214690802273969,Drill
1.8515154655397452,0.06589972478093527,-0.6672260590853039,-0.05546984382768103,0,0.0,0.0,1.0,-0.11623963282188181,0.1654196751521408,-0.7968104427721465,-0.44744998596850183,-0.3800641775881871,1.3042527626483293,Mill
1.1853244104345606,-0.43748971563544403,-0.09081952851097945,1.9396306926713243,0,1.0,0.0,0.0,0.24266437181039552,0.2432759702729932,-1.024425918154291,-0.09026156839995321,-1.7356423440871651,-0.33840818390943056,Drill
-0.4991260108841735,0.11419172254642022,-1.4807070832172264,-1.3318173047920316,0,1.0,0.0,0.0,0.33037818096379007,0.18804946738208636,-0.9437427445109382,-0.05305037875884246,1.5219470070012748,0.1429530000543697,Drill
-1.770123831469643,-1.4222926612895075,-0.9437736360272821,0.5107138541452112,0,1.0,0.0,0.0,-0.1202184585334694,0.05375843773969389,-0.9421860121762704,0.20184728078439412,-0.19135712524495097,-1.9282123541121166,Drill
1.3635481584233071,-1.045633680551536,-1.0272941820993526,1.468736283254514,0,0.0,1.0,0.0,0.42622763840875927,-0.5450649220298265,-0.8419640977880285,0.5063587362902673,-1.6069390725496673,-0.13897761939955935,Lathe
-0.1367817677323408,1.1330271432096812,0.20492453133427319,2.2307879957016907,1,0.0,0.0,1.0,0.028568191754342075,-0.3316394383440772,-0.667533979704113,0.9636103041961416,-0.46262959522172264,-1.374704361391428,Mill
1.24496947821527,-0.7299528382132706,0.0646109337241976,-0.375678094597187,0,0.0,0.0,1.0,0.04049720531048395,-0.3901320628596426,-0.6364478872570777,0.5005485467424394,-0.7773053233004057,1.1494854102660712,Mill
-1.648836724758862,-1.1211605642382076,-0.7401826815798216,0.4969212082517781,0,0.0,0.0,1.0,-0.18944493746445373,-0.6372025202165681,-0.4883430069295967,0.8662962493512014,-0.10651571078563098,-1.7695338422751101,Mill
-0.6321554219380886,0.46723901208788354,0.17395034652128247,0.5732211003384368,0,0.0,1.0,0.0,0.03814874444185714,-0.2592961855410899,-0.2647982104198837,0.8787976985898466,0.17834290289295973,-0.7714708574928756,Lathe
-0.014394583194405737,1.1182724689772505,-0.5620909626180609,0.2086470103343883,0,0.0,0.0,1.0,-0.23743980388168545,0.17348504436466744,-0.1717575665236254,0.6267798440058214,0.8415437325592546,-0.19500035883734138,Mill
0.028249512436745203,0.6500962743969798,-0.28229901396905094,-0.07804842636076274,0,0.0,1.0,0.0,-0.2044335478478682,0.07689887060212715,-0.2692022755842902,0.1650125595933306,0.5649253060686262,0.04638222907302174,Lathe
-0.4796004470965911,0.928036833397393,1.6965224946518922,0.44290499469787364,0,0.0,1.0,0.0,-0.5493475329102405,0.4084968049242598,0.05718003660124871,0.32872917745234276,-0.07036873280120186,-0.23681439572317528,Lathe
0.6166360636908802,-0.830158722492907,1.3577597611836933,-2.4483545332858876,0,0.0,0.0,1.0,-0.09625297522029204,0.46669717327332005,0.47676852515395163,-0.26032597085519044,0.017303784080933256,2.2110630505348112,Mill
-1.1105787054797664,-1.4972051063332756,-1.3280420598375464,0.6826182092132685,1,1.0,0.0,0.0,-0.19193763192862762,0.07380834958908818,0.17637004388218594,-0.23844654908022403,-0.4393266484485641,-1.6172132557849246,Drill
-0.16522653581922261,1.4348658274477952,0.838178733540221,0.14114013638616318,0,1.0,0.0,0.0,-0.22210402245359098,0.13712702128319712,0.45642398311384225,-0.2519479238698691,0.6243201736430464,0.03790787960197783,Drill
0.10315814103937755,-0.3947177835703352,0.8195250552073028,-0.1984725704515582,1,0.0,0.0,1.0,-0.2071222967330645,-0.07183579031026589,0.676788796949113,-0.2760327526880281,-0.49810052039528346,0.3481318899188339,Mill
0.5058685199778764,-0.32265155776904586,-1.1741013361253443,2.012023695579757,0,0.0,0.0,1.0,-0.010028503318171001,-0.3219734685435537,0.1026640307936657,0.037790987488348506,-1.03945905542634,-1.1153487475962356,Mill
0.7073304226414515,1.261197588889039,0.827034080748575,-0.6392000424691033,0,0.0,1.0,0.0,0.008110368471943264,0.09629779373283553,-0.003481105293357967,0.3996218856517054,0.5987292565276686,1.1686736861841576,Lathe
-1.1688398029639067,0.48687605456692407,1.55865336991726,-0.37439092358451387,0,0.0,0.0,1.0,-0.003541851024884757,0.4931140259128755,0.5738579806576033,0.18822005909214895,0.384952743523567,-0.308180629782327,Mill
-1.5872122504958694,0.3862273942668945,-1.1479370777665145,1.9581488860169471,0,0.0,1.0,0.0,-0.2879389939602141,0.2833863392766953,0.1766348183962562,0.5516218090183057,0.2396785539712737,-2.6257694104181195,Lathe
1.2856964043815158,2.1005612122056347,-0.9393411248113075,-0.7922532315343419,0,0.0,0.0,1.0,-0.05143134129178648,0.7824421384318894,-0.17513841760746585,0.43286567680174903,1.670824536653431,1.382743359202945,Mill
0.31978499574211766,-0.7165359428146555,1.0293651299737951,-0.5176176866210425,0,1.0,0.0,0.0,-0.08864804613893823,0.7036652614227674,0.265554875612362,-0.07306259963841091,-0.7006713401971036,0.7349171365125547,Drill
-0.7845080541852714,0.8596209850779987,0.27026576715233264,-0.1249794006981624,1,1.0,0.0,0.0,-0.3870157415042828,0.6233499406605593,0.15420121289311356,0.029781528715777283,0.8308775261294362,-0.41584505385593157,Drill
1.5651158700446692,-0.013865325897925235,0.5550996083946202,0.8371692336522101,1,0.0,0.0,1.0,0.15977539309743238,0.5232016645675894,-0.046509539411414405,0.2720935601631221,-1.2525877186904928,0.7847802513961084,Mill
0.0984367000854015,0.19835994256293563,0.3405572684605722,0.22064832536097478,0,0.0,1.0,0.0,0.49690518321368665,0.4856281742267977,0.251189329834003,-0.0754065519680724,-0.1499124844997724,0.019605904327317618,Lathe
1.185178366526808,1.4620834648563228,0.3915324669250256,-1.2408754759418656,1,1.0,0.0,0.0,0.47680157564274506,0.35793262475693527,0.5173640481812696,-0.16513100084957716,1.0322153233955202,1.8227842737947997,Drill
0.049233815132815086,0.43833401555719675,-1.3553990479112696,-0.5001363026228833,0,0.0,1.0,0.0,0.4226913395208845,0.5889066164313057,0.04041121260425662,-0.16163472404994533,1.0396437370172051,0.08972366890440167,Lathe
2.0857885004134493,0.46888735843664187,1.059535397998992,-0.5733727052178116,1,0.0,0.0,1.0,0.9967506504406286,0.5107598911030344,0.1982651387735885,-0.2513133849538752,-0.5674148417972219,2.1786294669552246,Mill
1.773743026835977,1.0047299757290045,1.1839270137433762,-0.05698495533101291,0,0.0,0.0,1.0,1.03847608179889,0.7144789514284202,0.3240306198433397,-0.4301442227505198,-0.41626340972465575,1.6784051767820904,Mill
-0.27412794476896396,-0.4371197673372091,-0.23930208431039726,0.43303596473604744,0,1.0,0.0,0.0,0.9639631528280169,0.5873830094483913,0.20805874928914578,-0.38766669487550526,-0.32662229526221975,-0.5475618572064976,Drill
0.9729369538057099,-0.9128249778159101,-0.05016586897894636,0.42559610315231455,0,0.0,0.0,1.0,0.9215148702837975,0.11240132091394477,0.1197190821083514,-0.05437237905666918,-1.1788694970334144,0.4160310191416804,Mill
0.6396517118074134,-1.119052357857215,-1.5635813421271358,-1.7117283295263424,0,1.0,0.0,0.0,1.039598449618717,-0.19907595376893755,0.07808262326517816,-0.296690784437361,0.5093415807032226,1.1569729972286622,Drill
1.3786281510536587,-2.0434139493375687,0.5172329322851331,1.054588298367738,1,0.0,1.0,0.0,0.898166379746759,-0.7015362153237797,-0.03037786987759363,0.02890141627974894,-2.624188626335989,0.3921444687675892,Lathe
-1.0056494952605963,1.991433762445595,0.5760375042411876,0.26425393306982486,0,1.0,0.0,0.0,0.3422878753274443,-0.5041954579804616,-0.15195577177803138,0.0931491939599165,1.3416552794263,-0.6992676101229091,Drill
0.6812113529797014,-1.1776298676037185,-0.06920430464144087,1.3668668679778893,0,1.0,0.0,0.0,0.5333557348771774,-0.6522974780337636,-0.11793621584424005,0.27991537460828486,-1.7370836196444253,-0.40329089725226497,Drill
1.0616783559591052,-0.29298183705493,1.1379063027005512,0.4509147230933972,0,0.0,1.0,0.0,0.5511040153078565,-0.5283288498815675,0.11967821849165945,0.2849790985965014,-1.257124530126111,0.7460448120653568,Lathe
-1.8167200671062127,-0.3487111796285298,-0.34580308954255984,1.0910010047008762,0,1.0,0.0,0.0,0.059829659525131175,-0.37426061423583046,0.36323386900857463,0.8455249654419452,0.004908320659360762,-2.13988868756904,Drill
-1.2287303224328396,0.2372928929454321,0.5684568330318988,0.47268228017568364,0,1.0,0.0,0.0,-0.46164203517216845,0.0818807542207697,0.37347864915792783,0.7291437618035342,0.1593608942293792,-1.0930170024922363,Drill
-2.103309605405035,0.7471757323507611,-1.0432733955521636,1.329553806057732,0,0.0,0.0,1.0,-0.6811740572010562,-0.16697085179819707,0.04961646919925755,0.9422037364011157,0.9689550689698246,-2.588837596602867,Mill
